tanto	387
mia	388
us	389
didn't	390
meno	391
cui	392
lui	393
How	394
best	395
she	396
school	397
things	398
stato	399
him	400
@	401
nuovo	402
yeah	403
That	404
precari	405
hours	406
voi	407
clandestini	408
man	409
We	410
tonight	411
ogni	412
grande	413
sua	414
video	415
;	416
where	417
take	418
fine	419
male	420
cazzo	421
proprio	422
6	423
insegnanti	424
next	425
altro	426
thanks	427
legge	428
another	429
pure	430
I'll	431
parlare	432
those	433
having	434
home	435
qui	436
abbiamo	437
twitter	438
before	439
nice	440
ed	441
Why	442
volta	443
quelli	444
suo	445
Dopo	446
sure	447
doing	448
detto	449
italiana	450
studenti	451
Is	452
milioni	453
could	454
Twitter	455
makes	456
funny	457
every	458
te	459
Mi	460
tomorrow	461
first	462
posto	463
keep	464
very	465
other	466
such	467
Well	468
niente	469
aver	470
2012	471
MONTI	472
faccia	473
é	474
islamico	475
says	476
Ora	477
invece	478
ce	479
nelle	480
giorno	481
avere	482
Oggi	483
dare	484
tweet	485
trying	486
sinistra	487
same	488
merito	489
oh	490
tu	491
primo	492
made	493
gonna	494
any	495
stop	496
actually	497
anno	498
sarebbe	499
family	500
these	501
8	502
gente	503
vogliono	504
That's	505
ok	506
enough	507
Con	508
manovra	509
12	510
fuori	511
soldi	512
tempo	513
days	514
Giannini	515
New	516
ministro	517
long	518
sembra	519
;)	520
talk	521
looks	522
doesn't	523
PD	524
media	525
sei	526
many	527
renzi	528
working	529
world	530
Io	531
hope	532
–	533
fosse	534
something	535
allo	536
meglio	537
paura	538
find	539
money	540
shit	541
Di	542
car	543
also	544
mio	545
show	546
myself	547
Trump	548
italiano	549
early	550
problema	551
bed	552
yet	553
tutte	554
Da	555
Ci	556
po	557
w	558
adesso	559
Gli	560
bisogno	561
big	562
persone	563
Chi	564
vi	565
😁	566
20	567
while	568
music	569
vedere	570
dallavostraparte	571
guess	572
però	573
guys	574
parole	575
tell	576
lot	577
Papa	578
immigrazione	579
Day	580
forse	581
nessuno	582
feeling	583
Ecco	584
use	585
real	586
Can't	587
two	588
free	589
tre	590
end	591
fino	592
italia	593
playing	594
saranno	595
Now	596
pubblica	597
😘	598
Europa	599
andare	600
waking	601
Napoli	602
consultazione	603
name	604
giorni	605
said	606
sulle	607
sa	608
ready	609
Don't	610
c	611
piano	612
guy	613
post	614
qualche	615
15	616
case	617
Alfano	618
job	619
Ho	620
pare	621
dalle	622
They	623
does	624
nothing	625
hate	626
sapere	627
put	628
NO	629
d	630
ecco	631
👍	632
amazing	633
hard	634
piazza	635
bella	636
old	637
politici	638
L	639
word	640
son	641
kids	642
mean	643
Buona	644
dovrebbe	645
play	646
cultura	647
idoneiconcorsone	648
MIDAperRUOLO	649
Una	650
fra	651
figli	652
making	653
anything	654
went	655
Ah	656
sick	657
basta	658
Please	659
😳	660
Stato	661
nuova	662
bambini	663
give	664
years	665
caso	666
pensa	667
tagli	668
everything	669
vero	670
black	671
One	672
Nel	673
idea	674
❤	675
futuro	676
already	677
molto	678
cool	679
colpa	680
hour	681
erano	682
please	683
excited	684
donne	685
verso	686
forza	687
nostri	688
Good	689
To	690
until	691
friends	692
gay	693
nulla	694
face	695
Can	696
girl	697
tfaordinario	698
siete	699
person	700
thought	701
awesome	702
tutta	703
Bersani	704
visto	705
tua	706
wrong	707
crisi	708
else	709
cinese	710
n	711
let	712
Sono	713
coming	714
quale	715
€	716
seen	717
centro	718
davvero	719
oltre	720
presidente	721
Obama	722
perchè	723
team	724
everyone	725
mesi	726
punti	727
believe	728
follow	729
Lol	730
cose	731
gets	732
win	733
storia	734
14	735
little	736
which	737
Lo	738
Tutti	739
hai	740
Thank	741
San	742
almeno	743
sto	744
islam	745
😭	746
won't	747
col	748
buon	749
Do	750
All	751
morto	752
partiti	753
culo	754
islamica	755
stata	756
watch	757
read	758
book	759
favorite	760
giusto	761
elezioni	762
100	763
Of	764
poco	765
dell	766
half	767
Yif	768
Lidl	769
nostra	770
IN	771
☺	772
service	773
Yay	774
nomade	775
insieme	776
IL	777
fiducia	778
Napolitano	779
Al	780
wanna	781
Gelmini	782
may	783
wanted	784
s	785
giovani	786
help	787
<	788
change	789
class	790
suoi	791
LOL	792
Libia	793
through	794
problemi	795
sorry	796
though	797
Ministro	798
nostro	799
Today	800
check	801
mom	802
piace	803
capito	804
hair	805
phone	806
L'Italia	807
:-)	808
capire	809
stuff	810
break	811
call	812
Lega	813
30	814
avete	815
eh	816
stanno	817
cause	818
cittadini	819
qualcuno	820
favore	821
vanno	822
Happy	823
im	824
since	825
scuole	826
secondo	827
M5S	828
Perché	829
�	830
Wow	831
diritto	832
times	833
ciò	834
cold	835
moment	836
seems	837
white	838
he's	839
proposte	840
glad	841
servizio	842
immigrato	843
wow	844
different	845
credo	846
serviziopubblico	847
Germania	848
finalmente	849
passodopopasso	850
Siamo	851
might	852
own	853
O	854
final	855
LA	856
GOVERNO	857
NON	858
using	859
Paese	860
🙈	861
found	862
women	863
Adesso	864
during	865
against	866
documento	867
😡	868
guerra	869
Monday	870
Forza	871
test	872
domani	873
genitori	874
watching	875
men	876
fact	877
lei	878
😊	879
Who	880
Raggi	881
Natale	882
classe	883
rain	884
~	885
Yeah	886
saying	887
state	888
must	889
giro	890
selfie	891
morta	892
b	893
dato	894
sotto	895
miss	896
part	897
quindi	898
👌	899
around	900
online	901
50	902
subito	903
arriva	904
prof	905
dead	906
wake	907
He	908
News	909
minutes	910
partito	911
troppo	912
isn't	913
😩	914
least	915
momento	916
fuck	917
straniero	918
Bene	919
weekend	920
pensare	921
quelle	922
possono	923
Matteo	924
Repubblica	925
abilitati	926
dall'Italia	927
lavorare	928
bisogna	929
More	930
haha	931
few	932
pretty	933
house	934
live	935
schifo	936
vs	937
devono	938
vuoi	939
prende	940
needs	941
ago	942
top	943
possibile	944
inizia	945
Great	946
vengono	947
sì	948
they're	949
place	950
Presidente	951
Really	952
left	953
ormai	954
season	955
Quindi	956
buono	957
point	958
religione	959
B	960
piazzapulita	961
testa	962
musulmano	963
fan	964
ministri	965
truth	966
esiste	967
THE	968
quel	969
wonderful	970
lovely	971
rispetto	972
birthday	973
true	974
late	975
ruolo	976
certo	977
super	978
Alla	979
eu	980
qualcosa	981
bel	982
😄	983
Prima	984
God	985
viene	986
senso	987
poveri	988
avuto	989
serve	990
try	991
Nothing	992
pd	993
support	994
letto	995
riforme	996
police	997
both	998
ones	999
tasse	1000
gone	1001
Xmas	1002
wants	1003
💕	1004
24	1005
photo	1006
picture	1007
MARIO	1008
Go	1009
pro	1010
chiede	1011
gratis	1012
davanti	1013
Boldrini	1014
ass	1015
sindaco	1016
sito	1017
migrante	1018
under	1019
email	1020
course	1021
country	1022
called	1023
Vi	1024
food	1025
stati	1026
train	1027
fucking	1028
donna	1029
song	1030
joke	1031
there's	1032
prendere	1033
ask	1034
U	1035
At	1036
whole	1037
race	1038
hear	1039
Passera	1040
Its	1041
X	1042
talking	1043
ore	1044
away	1045
drive	1046
yay	1047
high	1048
^	1049
morti	1050
posso	1051
:D	1052
hit	1053
Yes	1054
ke	1055
Poi	1056
😍	1057
understand	1058
head	1059
act	1060
christmas	1061
tanti	1062
merda	1063
ppl	1064
Francia	1065
On	1066
vittime	1067
arrivano	1068
took	1069
giornata	1070
l'immigrazione	1071
Così	1072
libertà	1073
wonder	1074
You're	1075
we're	1076
weeks	1077
lega	1078
😜	1079
11	1080
punto	1081
devo	1082
mette	1083
finals	1084
sciopero	1085
facciamo	1086
:p	1087
page	1088
paid	1089
Friday	1090
dagli	1091
fate	1092
m5s	1093
Tra	1094
😏	1095
mind	1096
sounds	1097
Quota	1098
stare	1099
I'd	1100
bring	1101
stipendi	1102
Are	1103
morte	1104
Gotta	1105
Your	1106
worth	1107
18	1108
record	1109
without	1110
famiglie	1111
mario	1112
fatta	1113
polizia	1114
<3	1115
snow	1116
smile	1117
facendo	1118
perfect	1119
safe	1120
professor	1121
Me	1122
allora	1123
grandi	1124
Dal	1125
nuove	1126
wearing	1127
used	1128
dont	1129
risorse	1130
remember	1131
rubare	1132
For	1133
sapevatelo	1134
leggi	1135
città	1136
cambiare	1137
bello	1138
farlo	1139
facile	1140
ragazzi	1141
party	1142
Questa	1143
2017	1144
pick	1145
important	1146
Bossi	1147
AL	1148
strada	1149
voglio	1150
):	1151
alunni	1152
beautiful	1153
Tutto	1154
idee	1155
TV	1156
esempio	1157
Più	1158
quasi	1159
forget	1160
winter	1161
Basta	1162
story	1163
Parigi	1164
_	1165
Vaticano	1166
Consiglio	1167
ur	1168
foto	1169
water	1170
Cosa	1171
pagare	1172
line	1173
USA	1174
notcies	1175
bit	1176
seeing	1177
holiday	1178
peggio	1179
full	1180
side	1181
internet	1182
concorso	1183
loving	1184
fascia	1185
comunque	1186
siano	1187
paper	1188
tempi	1189
definitely	1190
yes	1191
Finalmente	1192
There's	1193
instead	1194
sentire	1195
Hey	1196
vediamo	1197
progetto	1198
lascuolaingiusta	1199
public	1200
lost	1201
Letta	1202
avanti	1203
later	1204
profugo	1205
magari	1206
avrebbe	1207
Still	1208
pay	1209
aveva	1210
protesta	1211
heard	1212
giornalisti	1213
Being	1214
appena	1215
able	1216
potrebbe	1217
elettorale	1218
amore	1219
capo	1220
fatti	1221
hot	1222
entrare	1223
mica	1224
comes	1225
ieri	1226
Corriere	1227
qualità	1228
Ue	1229
ya	1230
40	1231
parents	1232
accoglienza	1233
kill	1234
Quando	1235
pochi	1236
mani	1237
Getting	1238
fight	1239
bravo	1240
awake	1241
Pietro	1242
enjoy	1243
leader	1244
once	1245
Some	1246
porta	1247
stesso	1248
libro	1249
insegnare	1250
fans	1251
😑	1252
cute	1253
three	1254
:/	1255
happened	1256
Ferguson	1257
senatore	1258
muore	1259
paesi	1260
quei	1261
waiting	1262
mate	1263
goes	1264
proposta	1265
Ok	1266
primi	1267
pace	1268
ecc	1269
blog	1270
farà	1271
amici	1272
YOU	1273
People	1274
body	1275
9	1276
looking	1277
mano	1278
continua	1279
sti	1280
nessun	1281
mila	1282
till	1283
Because	1284
chiama	1285
peace	1286
social	1287
misure	1288
🎅	1289
Torino	1290
scritto	1291
£	1292
mettere	1293
questionario	1294
cut	1295
US	1296
caro	1297
gift	1298
Check	1299
figlio	1300
200	1301
Like	1302
office	1303
formazione	1304
literally	1305
modo	1306
law	1307
Comune	1308
thank	1309
tweets	1310
vera	1311
anymore	1312
pubblico	1313
arrestato	1314
told	1315
Professor	1316
settimana	1317
Ha	1318
🔫	1319
There	1320
Rai	1321
save	1322
stay	1323
carcere	1324
private	1325
com	1326
exactly	1327
soli	1328
parola	1329
13	1330
25	1331
link	1332
cristiani	1333
👏	1334
fair	1335
film	1336
nazionale	1337
:(	1338
popolo	1339
American	1340
girls	1341
costruire	1342
Every	1343
room	1344
Li	1345
🎄	1346
passato	1347
CHE	1348
weather	1349
Fatto	1350
saw	1351
dell'Italia	1352
speak	1353
buy	1354
finally	1355
Francesco	1356
Gesù	1357
democrazia	1358
96Scuola	1359
coraggio	1360
bus	1361
settembre	1362
carta	1363
study	1364
anyone	1365
Nice	1366
trovare	1367
buoni	1368
ragazza	1369
😷	1370
negli	1371
soluzione	1372
😅	1373
write	1374
alone	1375
👊	1376
group	1377
fix	1378
parlano	1379
S	1380
messo	1381
😔	1382
together	1383
verrà	1384
torna	1385
hashtag	1386
guida	1387
centri	1388
nome	1389
notizie	1390
tema	1391
abbia	1392
Berlino	1393
servono	1394
liberalizzazioni	1395
pieno	1396
Facebook	1397
shopping	1398
portano	1399
ottobre	1400
cinesi	1401
sense	1402
mad	1403
visit	1404
date	1405
SCUOLA	1406
yourself	1407
TO	1408
between	1409
Quanto	1410
TT	1411
notizia	1412
nuovi	1413
zero	1414
prova	1415
C'è	1416
respect	1417
sue	1418
followers	1419
zingari	1420
linea	1421
books	1422
terroristico	1423
okay	1424
Stop	1425
Italiani	1426
totally	1427
ragione	1428
pronti	1429
realtà	1430
studio	1431
Saturday	1432
text	1433
worst	1434
sera	1435
lascia	1436
coffee	1437
mese	1438
vogliamo	1439
problem	1440
hurt	1441
hand	1442
quanti	1443
dad	1444
cops	1445
slow	1446
spese	1447
💜	1448
🙌	1449
sleeping	1450
successo	1451
Someone	1452
vai	1453
yesterday	1454
starting	1455
December	1456
Such	1457
baby	1458
coglioni	1459
keeps	1460
By	1461
asked	1462
gennaio	1463
Porta	1464
sale	1465
pensioni	1466
matter	1467
seriously	1468
Questo	1469
Look	1470
means	1471
Via	1472
PM	1473
Qui	1474
II	1475
entra	1476
Will	1477
surprise	1478
notte	1479
😱	1480
preso	1481
vivere	1482
presents	1483
auguri	1484
migliaia	1485
paga	1486
Jesus	1487
open	1488
Merry	1489
justice	1490
miei	1491
ladri	1492
infatti	1493
ITALIA	1494
cerca	1495
players	1496
😆	1497
arrivato	1498
IRONY	1499
nemmeno	1500
what's	1501
dobbiamo	1502
reason	1503
Vorrei	1504
stiamo	1505
😎	1506
re	1507
messa	1508
Nord	1509
vincitorisenzacattedra	1510
maybe	1511
calling	1512
pagine	1513
hahaha	1514
less	1515
d'Italia	1516
sociali	1517
list	1518
racist	1519
miliardi	1520
giving	1521
disoccupazione	1522
d'accordo	1523
tuo	1524
dico	1525
teacher	1526
set	1527
Solo	1528
stai	1529
LOVE	1530
diritti	1531
care	1532
kid	1533
happening	1534
Photo	1535
reading	1536
attacco	1537
vince	1538
started	1539
Russia	1540
dentro	1541
molti	1542
moglie	1543
loves	1544
Senza	1545
1000	1546
na	1547
America	1548
TUTTI	1549
35	1550
W	1551
strano	1552
Merkel	1553
°	1554
Watching	1555
politico	1556
mezzo	1557
possiamo	1558
dicono	1559
cant	1560
vedo	1561
vicino	1562
boy	1563
killed	1564
straniere	1565
inglese	1566
fb	1567
TFA	1568
l'Europa	1569
outside	1570
campagna	1571
nostre	1572
stasera	1573
violenza	1574
others	1575
Beppe	1576
wish	1577
brava	1578
ucciso	1579
presenta	1580
roma	1581
Complimenti	1582
libri	1583
prossimo	1584
joy	1585
accogliere	1586
wasn't	1587
business	1588
l'unica	1589
soon	1590
quite	1591
mentre	1592
month	1593
Quotidiano	1594
self	1595
chiamano	1596
move	1597
forward	1598
bet	1599
fermato	1600
Mai	1601
👎	1602
winning	1603
easy	1604
Santa	1605
itself	1606
studying	1607
Follow	1608
ricorda	1609
manco	1610
Altro	1611
Casini	1612
Buon	1613
vorrei	1614
offer	1615
games	1616
premier	1617
words	1618
missed	1619
completely	1620
vittima	1621
broken	1622
all'Italia	1623
Marco	1624
trovato	1625
vergogna	1626
liked	1627
Never	1628
traffic	1629
front	1630
mine	1631
past	1632
came	1633
Be	1634
fai	1635
tecnico	1636
system	1637
Capitale	1638
posti	1639
17	1640
history	1641
controllo	1642
probably	1643
propaganda	1644
destra	1645
lavorano	1646
Senato	1647
friend	1648
eat	1649
tax	1650
officially	1651
rischio	1652
milano	1653
giusta	1654
2nd	1655
blessed	1656
UN	1657
leave	1658
c'era	1659
domenica	1660
works	1661
almost	1662
bc	1663
kinda	1664
fake	1665
differenza	1666
pagano	1667
Premier	1668
ottoemezzo	1669
passo	1670
trip	1671
sad	1672
gotta	1673
hotel	1674
followed	1675
fame	1676
computer	1677
pronto	1678
Comunque	1679
Ancora	1680
diventare	1681
pensano	1682
haven't	1683
forte	1684
manca	1685
Super	1686
breve	1687
Girls	1688
fossero	1689
Get	1690
processo	1691
stessa	1692
rather	1693
conto	1694
pic	1695
Grecia	1696
banche	1697
vorrebbe	1698
future	1699
IS	1700
Sometimes	1701
pictures	1702
professori	1703
About	1704
message	1705
tv	1706
happens	1707
kind	1708
fingers	1709
lavora	1710
Hai	1711
vista	1712
neanche	1713
Confindustria	1714
tour	1715
child	1716
partecipare	1717
success	1718
puoi	1719
strong	1720
second	1721
voto	1722
musulmana	1723
Video	1724
racism	1725
studiare	1726
Sony	1727
PDL	1728
attentato	1729
stupid	1730
veri	1731
pensione	1732
vecchi	1733
EricGarner	1734
towards	1735
durante	1736
favourite	1737
ISIS	1738
errori	1739
action	1740
i'm	1741
uomo	1742
dietro	1743
tired	1744
Nella	1745
succede	1746
account	1747
novembre	1748
knowing	1749
soprattutto	1750
tipo	1751
learn	1752
😣	1753
l'islam	1754
crazy	1755
🙊	1756
personale	1757
losing	1758
docente	1759
vale	1760
sugli	1761
arrivati	1762
stampa	1763
bar	1764
invasione	1765
cry	1766
teeth	1767
andato	1768
die	1769
Vendola	1770
woman	1771
veramente	1772
Remember	1773
Big	1774
migliore	1775
attacca	1776
turn	1777
voglia	1778
dello	1779
piu	1780
programma	1781
C	1782
sbagliato	1783
TeenAnalCasting	1784
beat	1785
nessuna	1786
children	1787
Certo	1788
issue	1789
hands	1790
💰	1791
comincia	1792
Where	1793
gas	1794
mum	1795
everyday	1796
Looking	1797
terra	1798
assume	1799
figlia	1800
Sicilia	1801
dubbio	1802
absolutely	1803
loved	1804
sanno	1805
assumere	1806
fisso	1807
As	1808
telling	1809
hey	1810
valutazione	1811
D	1812
What's	1813
Let's	1814
danno	1815
deal	1816
lavori	1817
PER	1818
p	1819
digitale	1820
She	1821
Haha	1822
exam	1823
rubano	1824
linee	1825
ah	1826
minuti	1827
Riforma	1828
gabbia	1829
equità	1830
taking	1831
danni	1832
each	1833
Coin	1834
domanda	1835
vada	1836
60	1837
hell	1838
changed	1839
sostegno	1840
comico	1841
tassa	1842
😴	1843
heart	1844
decreto	1845
fondo	1846
Chissà	1847
running	1848
priorità	1849
assunzioni	1850
gym	1851
died	1852
mess	1853
behind	1854
xmas	1855
oramonti	1856
usual	1857
prossima	1858
Piazzapulita	1859
Those	1860
English	1861
PeshawarAttack	1862
needed	1863
😫	1864
Sarà	1865
Parlamento	1866
rape	1867
drink	1868
saremo	1869
India	1870
UE	1871
andate	1872
cat	1873
riformascuola	1874
ex	1875
Pdl	1876
festa	1877
precariato	1878
prime	1879
drunk	1880
Size	1881
😉	1882
vostra	1883
blame	1884
commercial	1885
crap	1886
poteva	1887
massa	1888
terroristici	1889
assunti	1890
Capodanno	1891
😃	1892
miglior	1893
partire	1894
:P	1895
ROMA	1896
volete	1897
miur	1898
esami	1899
society	1900
listening	1901
💁	1902
tweeting	1903
sento	1904
Silvio	1905
calls	1906
fatepresto	1907
minori	1908
ascoltare	1909
mafia	1910
domande	1911
De	1912
quality	1913
young	1914
Going	1915
Radio	1916
difficile	1917
road	1918
VIDEO	1919
fiscale	1920
lì	1921
hold	1922
straniera	1923
mussulmani	1924
nominato	1925
thinks	1926
movie	1927
Even	1928
Però	1929
voti	1930
broke	1931
rimontiamo	1932
finita	1933
resto	1934
. .	1935
info	1936
town	1937
l'italia	1938
sport	1939
Hope	1940
posting	1941
importante	1942
putting	1943
soliti	1944
eye	1945
missing	1946
Ed	1947
vive	1948
aren't	1949
fire	1950
lasciato	1951
trust	1952
esistono	1953
significa	1954
occhi	1955
ricerca	1956
YOUR	1957
fit	1958
Maroni	1959
asleep	1960
Nazionale	1961
viaggio	1962
Chiesa	1963
19	1964
EU	1965
couple	1966
tree	1967
tcot	1968
Allah	1969
bravi	1970
labuonascuolauncazzo	1971
stessi	1972
Another	1973
r	1974
Canada	1975
become	1976
90	1977
Internet	1978
famiglia	1979
Era	1980
dite	1981
carriera	1982
salvare	1983
wouldn't	1984
passare	1985
leggere	1986
avremmo	1987
debito	1988
lavoratori	1989
situazione	1990
shot	1991
question	1992
vede	1993
watched	1994
terzo	1995
perde	1996
pensate	1997
F	1998
Let	1999
partita	2000
queste	2001
Abbiamo	2002
walking	2003
Media	2004
blood	2005
valore	2006
😕	2007
150mila	2008
city	2009
mail	2010
faranno	2011
lets	2012
walk	2013
death	2014
voce	2015
none	2016
league	2017
lose	2018
😬	2019
dark	2020
chiaro	2021
First	2022
With	2023
comunità	2024
scolastico	2025
sound	2026
Dai	2027
150	2028
palazzo	2029
libera	2030
disoccupati	2031
beh	2032
SO	2033
altre	2034
Londra	2035
socks	2036
daughter	2037
lives	2038
🎁	2039
exciting	2040
AND	2041
colpo	2042
shows	2043
clean	2044
300	2045
leaving	2046
Mattarella	2047
fail	2048
ridere	2049
fila	2050
surprised	2051
DI	2052
number	2053
portare	2054
matematica	2055
twice	2056
2013	2057
Only	2058
Two	2059
metro	2060
sindacati	2061
criminali	2062
chiedo	2063
chiusura	2064
i've	2065
million	2066
Saranno	2067
rischia	2068
22	2069
avrà	2070
Ogni	2071
dinner	2072
NFL	2073
2016	2074
R	2075
peaceful	2076
agorarai	2077
crime	2078
chiesa	2079
busy	2080
pissed	2081
risposta	2082
Bologna	2083
macchina	2084
Voglio	2085
stelle	2086
won	2087
terza	2088
Lui	2089
spread	2090
MA	2091
M	2092
africani	2093
Noi	2094
yr	2095
QuintaColonna	2096
fat	2097
football	2098
chance	2099
Contro	2100
breaking	2101
fall	2102
fascista	2103
Florida	2104
UK	2105
XD	2106
progetti	2107
gave	2108
l'altro	2109
tecnici	2110
driving	2111
ride	2112
attacchi	2113
sicuramente	2114
living	2115
cannot	2116
Persia	2117
Nazione	2118
mandare	2119
romani	2120
He's	2121
rende	2122
report	2123
;-)	2124
cuore	2125
Quello	2126
cena	2127
DELLA	2128
madre	2129
novità	2130
January	2131
GI	2132
Turchia	2133
strage	2134
lista	2135
movimento	2136
Sanremo	2137
Fox	2138
straight	2139
poter	2140
DEL	2141
serie	2142
faith	2143
worry	2144
miracolo	2145
cars	2146
esser	2147
Sarkozy	2148
Stiamo	2149
messi	2150
facebook	2151
piena	2152
BBC	2153
Veneto	2154
Always	2155
sinti	2156
l'ho	2157
quest'anno	2158
rapina	2159
caccia	2160
y	2161
ill	2162
Been	2163
verità	2164
card	2165
Black	2166
Leave	2167
chiesto	2168
militari	2169
Goro	2170
possible	2171
intanto	2172
BlackLivesMatter	2173
government	2174
l'unico	2175
pain	2176
cup	2177
app	2178
diretta	2179
shouldn't	2180
rt	2181
scusa	2182
dà	2183
North	2184
people's	2185
major	2186
biancoenero	2187
t	2188
folks	2189
fast	2190
attenzione	2191
sicurezza	2192
let's	2193
speaking	2194
bombe	2195
crescita	2196
holidays	2197
Casa	2198
worse	2199
2.0	2200
Rom	2201
Toscana	2202
stand	2203
all'estero	2204
ben	2205
piccolo	2206
math	2207
luck	2208
semester	2209
Year	2210
solito	2211
neri	2212
Isis	2213
Glad	2214
pensi	2215
proud	2216
venire	2217
Hanno	2218
small	2219
Piano	2220
freezing	2221
v	2222
college	2223
studente	2224
difende	2225
velo	2226
Siria	2227
plan	2228
usare	2229
Mafia	2230
‘	2231
run	2232
Free	2233
Speriamo	2234
thinking	2235
rissa	2236
marò	2237
clearly	2238
French	2239
carabinieri	2240
avrebbero	2241
rest	2242
round	2243
tweeted	2244
Putin	2245
frase	2246
igienica	2247
somebody	2248
protest	2249
speech	2250
sucks	2251
discorso	2252
penso	2253
grave	2254
taken	2255
Bella	2256
Have	2257
Movimento	2258
liceo	2259
greatest	2260
sicura	2261
illegal	2262
drinking	2263
maturità	2264
album	2265
Chicago	2266
Too	2267
classi	2268
interesting	2269
sistema	2270
article	2271
TSU	2272
passa	2273
Time	2274
mare	2275
benissimo	2276
🎉	2277
attentati	2278
spell	2279
sign	2280
CharlieHebdo	2281
Alemanno	2282
blocco	2283
21	2284
secret	2285
played	2286
scrivere	2287
Avete	2288
treno	2289
confronto	2290
dude	2291
spazio	2292
titolo	2293
uccide	2294
close	2295
MY	2296
block	2297
ending	2298
security	2299
acid	2300
episode	2301
Cuba	2302
fase	2303
dying	2304
dibattito	2305
cit	2306
themselves	2307
Va	2308
l'invasione	2309
answer	2310
Palermo	2311
fossi	2312
miles	2313
His	2314
Need	2315
Dio	2316
mood	2317
cittadinanza	2318
giovane	2319
giustizia	2320
uscire	2321
eating	2322
These	2323
Uno	2324
interessa	2325
yup	2326
K	2327
l'anno	2328
prezzo	2329
ignored	2330
Life	2331
costa	2332
rights	2333
85bis	2334
showing	2335
persona	2336
negri	2337
writing	2338
voleva	2339
caught	2340
Costa	2341
🎶	2342
sacrifici	2343
minute	2344
From	2345
abbastanza	2346
volte	2347
sit	2348
wrote	2349
pena	2350
short	2351
ladre	2352
aiutare	2353
Sarebbe	2354
whatever	2355
sun	2356
protection	2357
troppi	2358
letta	2359
scegliere	2360
sociale	2361
Due	2362
